1.030834e-12 1.902197e-17 
1.085471e-12 1.910397e-17 
1.138622e-12 1.918374e-17 
1.188669e-12 1.925885e-17 
1.233986e-12 1.932688e-17 
1.273012e-12 1.938546e-17 
1.304330e-12 1.943249e-17 
1.326777e-12 1.946621e-17 
1.339479e-12 1.948533e-17 
1.341938e-12 1.948908e-17 
1.334057e-12 1.947733e-17 
1.316146e-12 1.945053e-17 
1.288904e-12 1.940974e-17 
1.253367e-12 1.935651e-17 
1.210853e-12 1.929282e-17 
1.162847e-12 1.922090e-17 
1.110961e-12 1.914315e-17 
1.056822e-12 1.906202e-17 
1.001993e-12 1.897986e-17 
9.479197e-13 1.889884e-17 
8.958444e-13 1.882081e-17 
8.467678e-13 1.874727e-17 
8.014530e-13 1.867938e-17 
7.604195e-13 1.861790e-17 
7.239283e-13 1.856324e-17 
6.920539e-13 1.851550e-17 
6.646869e-13 1.847452e-17 
6.415835e-13 1.843994e-17 
6.223881e-13 1.841121e-17 
6.066962e-13 1.838774e-17 
5.940683e-13 1.836886e-17 
5.840623e-13 1.835392e-17 
5.762553e-13 1.834227e-17 
5.702529e-13 1.833333e-17 
5.657075e-13 1.832658e-17 
5.623158e-13 1.832155e-17 
5.598224e-13 1.831787e-17 
5.580151e-13 1.831522e-17 
5.567243e-13 1.831335e-17 
5.558155e-13 1.831205e-17 
5.551849e-13 1.831116e-17 
5.547534e-13 1.831058e-17 
5.544623e-13 1.831020e-17 
5.542688e-13 1.830997e-17 
5.541420e-13 1.830984e-17 
5.540601e-13 1.830978e-17 
5.540080e-13 1.830976e-17 
5.539753e-13 1.830978e-17 
5.539553e-13 1.830981e-17 
5.539432e-13 1.830985e-17 
5.539362e-13 1.830990e-17 
5.539324e-13 1.830995e-17 
5.539307e-13 1.831001e-17 
5.539306e-13 1.831007e-17 
5.539320e-13 1.831013e-17 
5.539351e-13 1.831020e-17 
5.539406e-13 1.831026e-17 
5.539498e-13 1.831033e-17 
5.539649e-13 1.831041e-17 
5.539892e-13 1.831049e-17 
5.540278e-13 1.831058e-17 
5.540886e-13 1.831069e-17 
5.541830e-13 1.831082e-17 
5.543276e-13 1.831100e-17 
5.545464e-13 1.831123e-17 
5.548726e-13 1.831154e-17 
5.553524e-13 1.831198e-17 
5.560482e-13 1.831258e-17 
5.570433e-13 1.831342e-17 
5.584462e-13 1.831458e-17 
5.603958e-13 1.831616e-17 
5.630654e-13 1.831831e-17 
5.666697e-13 1.832118e-17 
5.714640e-13 1.832498e-17 
5.777472e-13 1.832995e-17 
5.858574e-13 1.833634e-17 
5.961722e-13 1.834445e-17 
6.090886e-13 1.835459e-17 
6.250127e-13 1.836708e-17 
6.443361e-13 1.838223e-17 
6.674038e-13 1.840029e-17 
6.945008e-13 1.842150e-17 
7.257906e-13 1.844599e-17 
7.612967e-13 1.847376e-17 
8.008575e-13 1.850470e-17 
8.441291e-13 1.853853e-17 
8.905127e-13 1.857480e-17 
9.392310e-13 1.861288e-17 
9.892136e-13 1.865196e-17 
1.039248e-12 1.869107e-17 
1.087945e-12 1.872914e-17 
1.133836e-12 1.876502e-17 
1.175433e-12 1.879755e-17 
1.211301e-12 1.882561e-17 
1.240157e-12 1.884819e-17 
1.260913e-12 1.886446e-17 
1.272767e-12 1.887377e-17 
1.275256e-12 1.887578e-17 
1.268280e-12 1.887040e-17 
1.252115e-12 1.885784e-17 
1.227390e-12 1.883861e-17 
1.195054e-12 1.881343e-17 
1.156289e-12 1.878324e-17 
1.112467e-12 1.874909e-17 
1.065056e-12 1.871215e-17 
1.015545e-12 1.867357e-17 
9.653770e-13 1.863447e-17 
9.158487e-13 1.859588e-17 
8.681305e-13 1.855869e-17 
8.231352e-13 1.852363e-17 
7.815741e-13 1.849126e-17 
7.439061e-13 1.846192e-17 
7.103978e-13 1.843582e-17 
6.811148e-13 1.841303e-17 
6.559651e-13 1.839346e-17 
6.347156e-13 1.837694e-17 
6.170561e-13 1.836321e-17 
6.026130e-13 1.835200e-17 
5.909849e-13 1.834299e-17 
5.817685e-13 1.833585e-17 
5.745715e-13 1.833030e-17 
5.690370e-13 1.832604e-17 
5.648438e-13 1.832283e-17 
5.617142e-13 1.832045e-17 
5.594115e-13 1.831871e-17 
5.577421e-13 1.831747e-17 
5.565491e-13 1.831660e-17 
5.557089e-13 1.831600e-17 
5.551256e-13 1.831561e-17 
5.547263e-13 1.831536e-17 
5.544568e-13 1.831521e-17 
5.542776e-13 1.831513e-17 
5.541601e-13 1.831510e-17 
5.540841e-13 1.831511e-17 
5.540358e-13 1.831513e-17 
5.540055e-13 1.831517e-17 
5.539868e-13 1.831521e-17 
5.539755e-13 1.831527e-17 
5.539688e-13 1.831532e-17 
5.539650e-13 1.831538e-17 
5.539629e-13 1.831544e-17 
5.539618e-13 1.831550e-17 
5.539613e-13 1.831556e-17 
5.539613e-13 1.831562e-17 
5.539614e-13 1.831569e-17 
5.539616e-13 1.831575e-17 
5.539619e-13 1.831581e-17 
5.539622e-13 1.831587e-17 
5.539626e-13 1.831593e-17 
5.539630e-13 1.831599e-17 
5.539634e-13 1.831606e-17 
5.539638e-13 1.831612e-17 
5.539642e-13 1.831618e-17 
5.539645e-13 1.831624e-17 
5.539649e-13 1.831630e-17 
5.539653e-13 1.831637e-17 
5.539657e-13 1.831643e-17 
5.539661e-13 1.831649e-17 
5.539666e-13 1.831655e-17 
5.539670e-13 1.831661e-17 
5.539674e-13 1.831668e-17 
5.539678e-13 1.831674e-17 
5.539682e-13 1.831680e-17 
5.539686e-13 1.831686e-17 
5.539690e-13 1.831692e-17 
5.539694e-13 1.831699e-17 
5.539699e-13 1.831705e-17 
5.539703e-13 1.831711e-17 
5.539707e-13 1.831717e-17 
5.539711e-13 1.831723e-17 
5.539716e-13 1.831730e-17 
5.539720e-13 1.831736e-17 
5.539724e-13 1.831742e-17 
5.539729e-13 1.831748e-17 
5.539733e-13 1.831754e-17 
5.539737e-13 1.831761e-17 
5.539742e-13 1.831767e-17 
5.539746e-13 1.831773e-17 
5.539751e-13 1.831779e-17 
5.539755e-13 1.831785e-17 
5.539760e-13 1.831792e-17 
5.539764e-13 1.831798e-17 
5.539769e-13 1.831804e-17 
5.539773e-13 1.831810e-17 
5.539778e-13 1.831817e-17 
5.539782e-13 1.831823e-17 
5.539787e-13 1.831829e-17 
5.539792e-13 1.831835e-17 
5.539796e-13 1.831841e-17 
5.539801e-13 1.831848e-17 
5.539806e-13 1.831854e-17 
5.539811e-13 1.831860e-17 
5.539816e-13 1.831866e-17 
5.539821e-13 1.831873e-17 
5.539826e-13 1.831879e-17 
5.539831e-13 1.831885e-17 
