4.222000000000000e-05 3.456951248890479e+14 0.000000000000000e+00 0.000000000000000e+00 1.842850444703905e-06 
4.222009990009990e-05 3.456795031553571e+14 0.000000000000000e+00 0.000000000000000e+00 -2.794913747097942e-07 
4.222019980019981e-05 3.456637806191575e+14 0.000000000000000e+00 0.000000000000000e+00 4.088556692645529e-06 
4.222029970029971e-05 3.456479564259806e+14 0.000000000000000e+00 0.000000000000000e+00 2.667837504906015e-06 
4.222039960039962e-05 3.456320297122676e+14 0.000000000000000e+00 0.000000000000000e+00 1.940341868042355e-06 
4.222049950049952e-05 3.456159996052536e+14 0.000000000000000e+00 0.000000000000000e+00 1.459619812610935e-06 
4.222059940059943e-05 3.455998652228526e+14 0.000000000000000e+00 0.000000000000000e+00 7.091290118875761e-06 
4.222069930069932e-05 3.455836256735315e+14 0.000000000000000e+00 0.000000000000000e+00 1.257522069474550e-06 
4.222079920079923e-05 3.455672800561884e+14 0.000000000000000e+00 0.000000000000000e+00 -9.829725166167058e-07 
4.222089910089913e-05 3.455508274600331e+14 0.000000000000000e+00 0.000000000000000e+00 9.502683374384207e-07 
4.222099900099904e-05 3.455342669644674e+14 0.000000000000000e+00 0.000000000000000e+00 -1.054606622088750e-06 
4.222109890109894e-05 3.455175976389346e+14 0.000000000000000e+00 0.000000000000000e+00 5.514120726685102e-07 
4.222119880119885e-05 3.455008185428166e+14 0.000000000000000e+00 0.000000000000000e+00 1.517578472356887e-06 
4.222129870129875e-05 3.454839287252871e+14 0.000000000000000e+00 0.000000000000000e+00 -1.595553438436634e-06 
4.222139860139865e-05 3.454669272251789e+14 0.000000000000000e+00 0.000000000000000e+00 1.491184844213752e-06 
4.222149850149855e-05 3.454498130708552e+14 0.000000000000000e+00 0.000000000000000e+00 6.473699235392507e-06 
4.222159840159846e-05 3.454325852800623e+14 0.000000000000000e+00 0.000000000000000e+00 2.768105809230008e-06 
4.222169830169836e-05 3.454152428597974e+14 0.000000000000000e+00 0.000000000000000e+00 3.585635180149233e-06 
4.222179820179827e-05 3.453977848061665e+14 0.000000000000000e+00 0.000000000000000e+00 4.542199695272558e-07 
4.222189810189817e-05 3.453802101042330e+14 0.000000000000000e+00 0.000000000000000e+00 -1.230078988401053e-06 
4.222199800199807e-05 3.453625177278796e+14 0.000000000000000e+00 0.000000000000000e+00 -7.367729785408615e-06 
4.222209790209798e-05 3.453447066396518e+14 0.000000000000000e+00 0.000000000000000e+00 2.136053952118022e-06 
4.222219780219788e-05 3.453267757906145e+14 0.000000000000000e+00 0.000000000000000e+00 2.662825289775875e-06 
4.222229770229778e-05 3.453087241201921e+14 0.000000000000000e+00 0.000000000000000e+00 1.182173433635461e-06 
4.222239760239768e-05 3.452905505560153e+14 0.000000000000000e+00 0.000000000000000e+00 4.521094086386199e-07 
4.222249750249759e-05 3.452722540137652e+14 0.000000000000000e+00 0.000000000000000e+00 6.455649112788812e-06 
4.222259740259749e-05 3.452538333970066e+14 0.000000000000000e+00 0.000000000000000e+00 1.543673068727206e-07 
4.222269730269740e-05 3.452352875970264e+14 0.000000000000000e+00 0.000000000000000e+00 2.446406141533803e-06 
4.222279720279730e-05 3.452166154926746e+14 0.000000000000000e+00 0.000000000000000e+00 -3.091006304717169e-06 
4.222289710289721e-05 3.451978159501849e+14 0.000000000000000e+00 0.000000000000000e+00 -1.749193691975785e-06 
4.222299700299711e-05 3.451788878230118e+14 0.000000000000000e+00 0.000000000000000e+00 -1.095248840051629e-06 
4.222309690309702e-05 3.451598299516506e+14 0.000000000000000e+00 0.000000000000000e+00 4.866251445204304e-06 
4.222319680319691e-05 3.451406411634642e+14 0.000000000000000e+00 0.000000000000000e+00 3.317860377393186e-07 
4.222329670329682e-05 3.451213202725012e+14 0.000000000000000e+00 0.000000000000000e+00 -7.522619468373314e-07 
4.222339660339672e-05 3.451018660793129e+14 0.000000000000000e+00 0.000000000000000e+00 2.646876368309447e-06 
4.222349650349663e-05 3.450822773707775e+14 0.000000000000000e+00 0.000000000000000e+00 -7.073254381992253e-07 
4.222359640359653e-05 3.450625529198889e+14 0.000000000000000e+00 0.000000000000000e+00 -1.338660394481915e-07 
