70 FALC93_70.atmos
-3.3043478e+00 1.7750000e+08 7.2500000e+03 4.6870430e-01 5.0825400e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6100000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.1739130e+00 1.6700000e+08 7.0500000e+03 7.2985021e-01 5.5844460e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2100000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.0434783e+00 1.5800000e+08 6.9000000e+03 1.0967060e+00 6.0179040e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8800000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.9130435e+00 1.4750000e+08 6.7200000e+03 1.8289302e+00 6.5286144e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.7826087e+00 1.3780000e+08 6.5600000e+03 3.0253192e+00 7.1155008e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.6521739e+00 1.2780000e+08 6.3900000e+03 5.3009994e+00 7.7247432e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8600000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.5217391e+00 1.1800000e+08 6.2300000e+03 9.5555804e+00 8.4254520e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.3913043e+00 1.0650000e+08 6.0400000e+03 1.9900707e+01 9.1687200e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0300000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.2608696e+00 9.8000000e+07 5.9000000e+03 3.5302898e+01 9.6075600e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6400000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.1304348e+00 9.0500000e+07 5.7550000e+03 5.9512707e+01 9.7685370e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-2.0000000e+00 8.5500000e+07 5.6500000e+03 8.5271033e+01 9.6682800e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0600000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.8695652e+00 8.0500000e+07 5.4900000e+03 1.2349353e+02 8.1822960e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.7391304e+00 7.5500000e+07 5.2800000e+03 1.8205951e+02 6.8565024e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.6086957e+00 7.0500000e+07 5.0300000e+03 2.7190935e+02 5.7474792e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3300000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.4782609e+00 6.5000000e+07 4.7500000e+03 4.3486208e+02 5.9191650e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.3478261e+00 6.0000000e+07 4.5500000e+03 6.8317530e+02 7.9115400e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6500000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.2173913e+00 5.6000000e+07 4.4300000e+03 9.9537172e+02 1.0820718e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.2500000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
-1.0869565e+00 5.2500000e+07 4.4000000e+03 1.3894217e+03 1.4633520e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.2800000e+04 0.0000000e+00 5.0000000e-01 5.0000000e-01
