4.223725765000000e-05 2.059442221420417e+14 0.000000000000000e+00 0.000000000000000e+00 1.325711034004844e-06 
4.223731089000000e-05 2.059219436922249e+14 0.000000000000000e+00 0.000000000000000e+00 -6.311569670675733e-07 
4.223736412000000e-05 2.058995522855249e+14 0.000000000000000e+00 0.000000000000000e+00 8.896529657662800e-07 
4.223741736000000e-05 2.058770386947544e+14 0.000000000000000e+00 0.000000000000000e+00 2.833748990770987e-06 
4.223747060000000e-05 2.058544062940369e+14 0.000000000000000e+00 0.000000000000000e+00 4.505182795945642e-07 
4.223752384000001e-05 2.058316542547597e+14 0.000000000000000e+00 0.000000000000000e+00 8.115376646414661e-07 
4.223757707000000e-05 2.058087860485052e+14 0.000000000000000e+00 0.000000000000000e+00 1.679611703122108e-06 
4.223763031000000e-05 2.057857922398945e+14 0.000000000000000e+00 0.000000000000000e+00 1.449931425652917e-06 
4.223768355000000e-05 2.057626762629666e+14 0.000000000000000e+00 0.000000000000000e+00 1.257618081575182e-06 
4.223773679000000e-05 2.057394372594620e+14 0.000000000000000e+00 0.000000000000000e+00 1.547117679178344e-06 
4.223779002000000e-05 2.057160787633685e+14 0.000000000000000e+00 0.000000000000000e+00 7.098410761313845e-07 
4.223784326000000e-05 2.056925911248074e+14 0.000000000000000e+00 0.000000000000000e+00 3.621749332312629e-06 
4.223789650000000e-05 2.056689778389492e+14 0.000000000000000e+00 0.000000000000000e+00 1.246739191729205e-06 
4.223794974000001e-05 2.056452380165248e+14 0.000000000000000e+00 0.000000000000000e+00 1.175866027439309e-07 
4.223800298000000e-05 2.056213707603242e+14 0.000000000000000e+00 0.000000000000000e+00 1.638620680120646e-06 
4.223805621000000e-05 2.055973796842403e+14 0.000000000000000e+00 0.000000000000000e+00 1.394915401727143e-06 
4.223810945000000e-05 2.055732548608983e+14 0.000000000000000e+00 0.000000000000000e+00 -4.570244969464489e-06 
4.223816269000000e-05 2.055489998636524e+14 0.000000000000000e+00 0.000000000000000e+00 -2.059693960161956e-06 
4.223821593000000e-05 2.055246137625377e+14 0.000000000000000e+00 0.000000000000000e+00 9.352205256516414e-07 
4.223826916000000e-05 2.055001002368668e+14 0.000000000000000e+00 0.000000000000000e+00 8.762035555699559e-07 
4.223832240000000e-05 2.054754491295011e+14 0.000000000000000e+00 0.000000000000000e+00 1.649938251388000e-07 
4.223837564000001e-05 2.054506640777464e+14 0.000000000000000e+00 0.000000000000000e+00 -1.101469364655084e-06 
4.223842888000000e-05 2.054257441174406e+14 0.000000000000000e+00 0.000000000000000e+00 1.459069077590365e-06 
4.223848211000000e-05 2.054006929946388e+14 0.000000000000000e+00 0.000000000000000e+00 9.126878587728372e-07 
4.223853535000001e-05 2.053755003152281e+14 0.000000000000000e+00 0.000000000000000e+00 8.664225976091206e-07 
4.223858859000000e-05 2.053501697817736e+14 0.000000000000000e+00 0.000000000000000e+00 -1.792251718257934e-06 
4.223864183000000e-05 2.053247003943092e+14 0.000000000000000e+00 0.000000000000000e+00 1.500134903114138e-06 
4.223869507000000e-05 2.052990911436878e+14 0.000000000000000e+00 0.000000000000000e+00 5.937933802319733e-08 
4.223874830000000e-05 2.052733458613383e+14 0.000000000000000e+00 0.000000000000000e+00 8.786357443669197e-07 
4.223880154000001e-05 2.052474538463263e+14 0.000000000000000e+00 0.000000000000000e+00 -6.358497695343297e-07 
4.223885478000000e-05 2.052214188846135e+14 0.000000000000000e+00 0.000000000000000e+00 -1.119142027298646e-06 
4.223890802000000e-05 2.051952399291533e+14 0.000000000000000e+00 0.000000000000000e+00 -5.888379253846454e-07 
4.223896125000001e-05 2.051689208812586e+14 0.000000000000000e+00 0.000000000000000e+00 -6.407520661237305e-07 
4.223901449000000e-05 2.051424507856723e+14 0.000000000000000e+00 0.000000000000000e+00 -2.095701555207324e-06 
4.223906773000000e-05 2.051158334965402e+14 0.000000000000000e+00 0.000000000000000e+00 8.907382409618119e-07 
4.223912097000000e-05 2.050890679271602e+14 0.000000000000000e+00 0.000000000000000e+00 3.275504112376135e-06 
4.223917420000000e-05 2.050621580501531e+14 0.000000000000000e+00 0.000000000000000e+00 1.633787743381571e-06 
4.223922744000001e-05 2.050350926476637e+14 0.000000000000000e+00 0.000000000000000e+00 -1.216690306261204e-06 
4.223928068000000e-05 2.050078756433929e+14 0.000000000000000e+00 0.000000000000000e+00 -5.625110995447990e-06 
4.223933392000000e-05 2.049805059090848e+14 0.000000000000000e+00 0.000000000000000e+00 3.147905632727844e-06 
4.223938716000000e-05 2.049529823058287e+14 0.000000000000000e+00 0.000000000000000e+00 -3.799924155749654e-06 
4.223944039000000e-05 2.049253088973488e+14 0.000000000000000e+00 0.000000000000000e+00 2.417167168528553e-06 
4.223949363000000e-05 2.048974741254631e+14 0.000000000000000e+00 0.000000000000000e+00 1.673254764511393e-07 
4.223954687000000e-05 2.048694820026402e+14 0.000000000000000e+00 0.000000000000000e+00 -1.741165407838768e-06 
4.223960011000000e-05 2.048413313459055e+14 0.000000000000000e+00 0.000000000000000e+00 2.638179779168352e-06 
4.223965334000001e-05 2.048130262934969e+14 0.000000000000000e+00 0.000000000000000e+00 3.597458431160812e-06 
4.223970658000000e-05 2.047845550048069e+14 0.000000000000000e+00 0.000000000000000e+00 -6.170104846797104e-07 
4.223975982000000e-05 2.047559215648507e+14 0.000000000000000e+00 0.000000000000000e+00 2.354695425109380e-06 
4.223981306000000e-05 2.047271247444461e+14 0.000000000000000e+00 0.000000000000000e+00 -6.325932881579288e-07 
4.223986630000000e-05 2.046981633024814e+14 0.000000000000000e+00 0.000000000000000e+00 1.611954033519174e-06 
4.223991953000000e-05 2.046690414724203e+14 0.000000000000000e+00 0.000000000000000e+00 -2.646241283009093e-06 
4.223997277000000e-05 2.046397470472178e+14 0.000000000000000e+00 0.000000000000000e+00 1.535498994989545e-06 
4.224002601000000e-05 2.046102842045040e+14 0.000000000000000e+00 0.000000000000000e+00 2.709653157484145e-06 
4.224007925000000e-05 2.045806516540936e+14 0.000000000000000e+00 0.000000000000000e+00 3.905460178427160e-06 
4.224013248000000e-05 2.045508537072301e+14 0.000000000000000e+00 0.000000000000000e+00 -3.358229299610205e-07 
4.224018572000000e-05 2.045208778525494e+14 0.000000000000000e+00 0.000000000000000e+00 3.756564178656274e-06 
4.224023896000000e-05 2.044907283432857e+14 0.000000000000000e+00 0.000000000000000e+00 1.678170239115628e-06 
4.224029220000000e-05 2.044604038376636e+14 0.000000000000000e+00 0.000000000000000e+00 -2.419444432863416e-06 
4.224034543000000e-05 2.044299087262220e+14 0.000000000000000e+00 0.000000000000000e+00 6.372325615912415e-07 
4.224039867000000e-05 2.043992301827842e+14 0.000000000000000e+00 0.000000000000000e+00 -1.116973984213597e-08 
4.224045191000000e-05 2.043683725375362e+14 0.000000000000000e+00 0.000000000000000e+00 3.602259288047240e-06 
4.224050515000000e-05 2.043373343945167e+14 0.000000000000000e+00 0.000000000000000e+00 -1.353706619551767e-06 
4.224055839000000e-05 2.043061143437857e+14 0.000000000000000e+00 0.000000000000000e+00 3.770198917684029e-06 
4.224061162000000e-05 2.042747168770093e+14 0.000000000000000e+00 0.000000000000000e+00 -2.700363641043604e-06 
4.224066486000000e-05 2.042431287590762e+14 0.000000000000000e+00 0.000000000000000e+00 5.693321677947045e-07 
4.224071810000000e-05 2.042113544181975e+14 0.000000000000000e+00 0.000000000000000e+00 -6.120352405016387e-07 
4.224077134000001e-05 2.041793923867274e+14 0.000000000000000e+00 0.000000000000000e+00 1.187681014857937e-06 
4.224082457000000e-05 2.041472472388648e+14 0.000000000000000e+00 0.000000000000000e+00 -7.150385719801406e-06 
4.224087781000000e-05 2.041149053993385e+14 0.000000000000000e+00 0.000000000000000e+00 -2.362957287146568e-06 
4.224093105000000e-05 2.040823713762997e+14 0.000000000000000e+00 0.000000000000000e+00 2.287015327620292e-06 
4.224098429000000e-05 2.040496436412948e+14 0.000000000000000e+00 0.000000000000000e+00 5.504269509599515e-06 
4.224103752000000e-05 2.040167268524987e+14 0.000000000000000e+00 0.000000000000000e+00 5.461798512510362e-06 
4.224109076000000e-05 2.039836070823561e+14 0.000000000000000e+00 0.000000000000000e+00 -1.038374466829515e-06 
4.224114400000000e-05 2.039502889201933e+14 0.000000000000000e+00 0.000000000000000e+00 3.192614992749263e-06 
4.224119724000000e-05 2.039167707735353e+14 0.000000000000000e+00 0.000000000000000e+00 1.470629232040866e-06 
4.224125048000000e-05 2.038830510333537e+14 0.000000000000000e+00 0.000000000000000e+00 6.986394496892617e-07 
4.224130371000000e-05 2.038491344647464e+14 0.000000000000000e+00 0.000000000000000e+00 1.009601917056546e-06 
4.224135695000000e-05 2.038150066817811e+14 0.000000000000000e+00 0.000000000000000e+00 -2.712336346411955e-06 
4.224141019000000e-05 2.037806723770172e+14 0.000000000000000e+00 0.000000000000000e+00 1.348294089487676e-06 
4.224146343000001e-05 2.037461298729992e+14 0.000000000000000e+00 0.000000000000000e+00 1.031066048544544e-06 
4.224151666000000e-05 2.037113840218942e+14 0.000000000000000e+00 0.000000000000000e+00 -2.889980873310190e-06 
4.224156990000001e-05 2.036764200558844e+14 0.000000000000000e+00 0.000000000000000e+00 -1.274403965169628e-06 
4.224162314000000e-05 2.036412427514487e+14 0.000000000000000e+00 0.000000000000000e+00 6.891479503073025e-07 
4.224167638000000e-05 2.036058503588864e+14 0.000000000000000e+00 0.000000000000000e+00 6.021499663987370e-07 
4.224172961000000e-05 2.035702478187173e+14 0.000000000000000e+00 0.000000000000000e+00 -1.283973659691172e-06 
4.224178285000000e-05 2.035344199670412e+14 0.000000000000000e+00 0.000000000000000e+00 -1.040712232101951e-06 
4.224183609000000e-05 2.034983716653131e+14 0.000000000000000e+00 0.000000000000000e+00 -2.742381717241486e-06 
4.224188933000001e-05 2.034621010875135e+14 0.000000000000000e+00 0.000000000000000e+00 4.843349112833351e-06 
4.224194257000000e-05 2.034256063878765e+14 0.000000000000000e+00 0.000000000000000e+00 2.669872563401736e-06 
4.224199580000001e-05 2.033888926191015e+14 0.000000000000000e+00 0.000000000000000e+00 4.698753989761154e-06 
4.224204904000000e-05 2.033519441009712e+14 0.000000000000000e+00 0.000000000000000e+00 -1.014840645749963e-05 
4.224210228000000e-05 2.033147658026329e+14 0.000000000000000e+00 0.000000000000000e+00 3.574992530848389e-07 
4.224215551999999e-05 2.032773557964277e+14 0.000000000000000e+00 0.000000000000000e+00 3.109011181931617e-06 
4.224220875000000e-05 2.032397192260916e+14 0.000000000000000e+00 0.000000000000000e+00 5.972796728248561e-07 
4.224226199000000e-05 2.032018399804386e+14 0.000000000000000e+00 0.000000000000000e+00 4.655490437242552e-06 
4.224231523000001e-05 2.031637231157763e+14 0.000000000000000e+00 0.000000000000000e+00 -8.027259367188980e-08 
4.224236847000000e-05 2.031253666177366e+14 0.000000000000000e+00 0.000000000000000e+00 1.922709529863055e-06 
4.224242170000001e-05 2.030867757220955e+14 0.000000000000000e+00 0.000000000000000e+00 -1.972746865663734e-06 
4.224247494000000e-05 2.030479338698388e+14 0.000000000000000e+00 0.000000000000000e+00 5.568554863032185e-07 
4.224252818000000e-05 2.030088462051772e+14 0.000000000000000e+00 0.000000000000000e+00 1.669916773217693e-06 
4.224258142000000e-05 2.029695106217955e+14 0.000000000000000e+00 0.000000000000000e+00 6.756272788175970e-07 
4.224263466000000e-05 2.029299249894647e+14 0.000000000000000e+00 0.000000000000000e+00 8.176042015832701e-07 
4.224268789000000e-05 2.028900946603052e+14 0.000000000000000e+00 0.000000000000000e+00 4.539447106743251e-06 
4.224274113000001e-05 2.028500024902715e+14 0.000000000000000e+00 0.000000000000000e+00 -1.505996438826245e-06 
4.224279437000000e-05 2.028096537343471e+14 0.000000000000000e+00 0.000000000000000e+00 8.851711295016710e-07 
4.224284761000000e-05 2.027690461632006e+14 0.000000000000000e+00 0.000000000000000e+00 3.960549404668267e-06 
4.224290084000000e-05 2.027281852227474e+14 0.000000000000000e+00 0.000000000000000e+00 -4.996802251588428e-06 
4.224295408000000e-05 2.026870532795574e+14 0.000000000000000e+00 0.000000000000000e+00 -6.619912649910804e-07 
4.224300732000000e-05 2.026456556775995e+14 0.000000000000000e+00 0.000000000000000e+00 6.081357497936324e-06 
4.224306056000000e-05 2.026039900821530e+14 0.000000000000000e+00 0.000000000000000e+00 -6.287939560884870e-06 
4.224311380000000e-05 2.025620541311288e+14 0.000000000000000e+00 0.000000000000000e+00 6.531888371640371e-07 
4.224316703000001e-05 2.025198533883406e+14 0.000000000000000e+00 0.000000000000000e+00 2.265435812292601e-06 
4.224322027000000e-05 2.024773695799672e+14 0.000000000000000e+00 0.000000000000000e+00 -2.914183112200131e-06 
4.224327351000000e-05 2.024346081613498e+14 0.000000000000000e+00 0.000000000000000e+00 3.605827086372163e-06 
4.224332675000000e-05 2.023915666563398e+14 0.000000000000000e+00 0.000000000000000e+00 -4.096695664258440e-06 
4.224337998000000e-05 2.023482507232929e+14 0.000000000000000e+00 0.000000000000000e+00 -2.052113932751474e-06 
4.224343322000000e-05 2.023046415516197e+14 0.000000000000000e+00 0.000000000000000e+00 -7.624539732652970e-07 
4.224348646000000e-05 2.022607446855071e+14 0.000000000000000e+00 0.000000000000000e+00 -5.865989974867350e-06 
4.224353970000000e-05 2.022165575271537e+14 0.000000000000000e+00 0.000000000000000e+00 8.524425453555360e-07 
4.224359293000000e-05 2.021720858292808e+14 0.000000000000000e+00 0.000000000000000e+00 5.503292880836501e-07 
4.224364617000000e-05 2.021273102212871e+14 0.000000000000000e+00 0.000000000000000e+00 1.777110431755069e-07 
4.224369941000000e-05 2.020822363356480e+14 0.000000000000000e+00 0.000000000000000e+00 1.349332566553578e-06 
4.224375265000000e-05 2.020368614444449e+14 0.000000000000000e+00 0.000000000000000e+00 -4.624568256015109e-06 
4.224380589000001e-05 2.019911827858380e+14 0.000000000000000e+00 0.000000000000000e+00 -1.090905323556853e-05 
4.224385912000000e-05 2.019452062298312e+14 0.000000000000000e+00 0.000000000000000e+00 -1.706808622634904e-06 
4.224391236000000e-05 2.018989116707107e+14 0.000000000000000e+00 0.000000000000000e+00 3.736494646863698e-06 
4.224396560000000e-05 2.018523048497938e+14 0.000000000000000e+00 0.000000000000000e+00 -3.523907453880064e-06 
4.224401884000000e-05 2.018053828635402e+14 0.000000000000000e+00 0.000000000000000e+00 -1.690938252661000e-06 
4.224407207000000e-05 2.017581516744724e+14 0.000000000000000e+00 0.000000000000000e+00 2.125208708798302e-06 
4.224412531000000e-05 2.017105905587992e+14 0.000000000000000e+00 0.000000000000000e+00 7.982188468518469e-07 
4.224417855000000e-05 2.016627053429897e+14 0.000000000000000e+00 0.000000000000000e+00 1.442234103251108e-05 
4.224423179000001e-05 2.016144929713984e+14 0.000000000000000e+00 0.000000000000000e+00 1.441369783853709e-06 
4.224428502000000e-05 2.015659594975376e+14 0.000000000000000e+00 0.000000000000000e+00 -6.636523892575870e-06 
4.224433826000000e-05 2.015170835505331e+14 0.000000000000000e+00 0.000000000000000e+00 -7.291514912182445e-07 
4.224439150000001e-05 2.014678710398135e+14 0.000000000000000e+00 0.000000000000000e+00 8.689514430702281e-06 
4.224444474000000e-05 2.014183187460919e+14 0.000000000000000e+00 0.000000000000000e+00 3.102488994322263e-06 
4.224449798000000e-05 2.013684234072540e+14 0.000000000000000e+00 0.000000000000000e+00 3.609415518950666e-06 
4.224455121000000e-05 2.013181911871070e+14 0.000000000000000e+00 0.000000000000000e+00 1.631209544756045e-06 
4.224460445000000e-05 2.012675998622122e+14 0.000000000000000e+00 0.000000000000000e+00 -8.125266800675534e-06 
4.224465769000001e-05 2.012166554411054e+14 0.000000000000000e+00 0.000000000000000e+00 7.486400671331917e-06 
4.224471093000000e-05 2.011653544818689e+14 0.000000000000000e+00 0.000000000000000e+00 -2.121999162143235e-06 
4.224476416000000e-05 2.011137032328062e+14 0.000000000000000e+00 0.000000000000000e+00 2.356459206306915e-06 
4.224481740000001e-05 2.010616787504139e+14 0.000000000000000e+00 0.000000000000000e+00 2.352019324303437e-06 
4.224487064000000e-05 2.010092871178345e+14 0.000000000000000e+00 0.000000000000000e+00 4.891712530193222e-07 
4.224492388000000e-05 2.009565246986514e+14 0.000000000000000e+00 0.000000000000000e+00 -1.852908322398571e-06 
4.224497711000000e-05 2.009033978213329e+14 0.000000000000000e+00 0.000000000000000e+00 5.851171761254145e-06 
4.224503035000000e-05 2.008498827854810e+14 0.000000000000000e+00 0.000000000000000e+00 -3.271778127010322e-08 
4.224508359000001e-05 2.007959857434382e+14 0.000000000000000e+00 0.000000000000000e+00 2.089160745468379e-06 
4.224513683000000e-05 2.007417028478713e+14 0.000000000000000e+00 0.000000000000000e+00 -8.178543565356102e-06 
4.224519007000000e-05 2.006870301958454e+14 0.000000000000000e+00 0.000000000000000e+00 -4.970756195270652e-06 
4.224524330000001e-05 2.006319742079589e+14 0.000000000000000e+00 0.000000000000000e+00 -1.140356865897048e-05 
4.224529654000000e-05 2.005765101811869e+14 0.000000000000000e+00 0.000000000000000e+00 1.166335513591112e-06 
4.224534978000000e-05 2.005206443446160e+14 0.000000000000000e+00 0.000000000000000e+00 4.287368748199343e-06 
4.224540302000000e-05 2.004643725608778e+14 0.000000000000000e+00 0.000000000000000e+00 4.889255637826245e-06 
4.224545625000000e-05 2.004077013159964e+14 0.000000000000000e+00 0.000000000000000e+00 9.590076715011149e-06 
4.224550949000001e-05 2.003506050551312e+14 0.000000000000000e+00 0.000000000000000e+00 -1.510629185498894e-05 
4.224556273000000e-05 2.002930900589177e+14 0.000000000000000e+00 0.000000000000000e+00 -2.030400286487321e-06 
4.224561597000000e-05 2.002351519338860e+14 0.000000000000000e+00 0.000000000000000e+00 -2.598420218015692e-06 
4.224566920000001e-05 2.001767972220594e+14 0.000000000000000e+00 0.000000000000000e+00 -5.783607894232281e-07 
4.224572244000000e-05 2.001179994681866e+14 0.000000000000000e+00 0.000000000000000e+00 -2.063126290593769e-06 
4.224577568000000e-05 2.000587649932509e+14 0.000000000000000e+00 0.000000000000000e+00 1.046950549822644e-05 
4.224582892000000e-05 1.999990891231433e+14 0.000000000000000e+00 0.000000000000000e+00 -8.485563179575951e-06 
4.224588216000000e-05 1.999389671093652e+14 0.000000000000000e+00 0.000000000000000e+00 1.299292768147281e-06 
4.224593539000001e-05 1.998784055471493e+14 0.000000000000000e+00 0.000000000000000e+00 1.997878010264241e-06 
4.224598863000000e-05 1.998173767797394e+14 0.000000000000000e+00 0.000000000000000e+00 -5.999723384223252e-06 
4.224604187000000e-05 1.997558871590257e+14 0.000000000000000e+00 0.000000000000000e+00 -9.121441445280187e-06 
4.224609511000000e-05 1.996939316200315e+14 0.000000000000000e+00 0.000000000000000e+00 -3.023985780148823e-06 
4.224614834000000e-05 1.996315167836211e+14 0.000000000000000e+00 0.000000000000000e+00 1.096358249625186e-05 
4.224620157999999e-05 1.995686139641333e+14 0.000000000000000e+00 0.000000000000000e+00 -7.022835524941841e-06 
4.224625482000000e-05 1.995052295185185e+14 0.000000000000000e+00 0.000000000000000e+00 1.160306257962203e-05 
4.224630806000000e-05 1.994413580317718e+14 0.000000000000000e+00 0.000000000000000e+00 1.534907643111592e-05 
4.224636130000000e-05 1.993769939954962e+14 0.000000000000000e+00 0.000000000000000e+00 2.282930890645218e-06 
4.224641453000000e-05 1.993121440355148e+14 0.000000000000000e+00 0.000000000000000e+00 2.224632386587294e-06 
4.224646777000000e-05 1.992467780840214e+14 0.000000000000000e+00 0.000000000000000e+00 -1.301860171621167e-05 
4.224652101000000e-05 1.991809024730895e+14 0.000000000000000e+00 0.000000000000000e+00 -3.157580918606891e-06 
4.224657425000000e-05 1.991145112947025e+14 0.000000000000000e+00 0.000000000000000e+00 5.846613877619022e-06 
4.224662748000000e-05 1.990476111514306e+14 0.000000000000000e+00 0.000000000000000e+00 -9.421348244526394e-07 
4.224668072000000e-05 1.989801707829308e+14 0.000000000000000e+00 0.000000000000000e+00 -3.572906384858252e-07 
4.224673396000000e-05 1.989121964700068e+14 0.000000000000000e+00 0.000000000000000e+00 -5.444331035993301e-06 
4.224678720000000e-05 1.988436818579437e+14 0.000000000000000e+00 0.000000000000000e+00 4.097825532899949e-06 
4.224684043000000e-05 1.987746334954534e+14 0.000000000000000e+00 0.000000000000000e+00 -2.367846853778130e-06 
4.224689367000000e-05 1.987050188419265e+14 0.000000000000000e+00 0.000000000000000e+00 6.056987503403629e-06 
4.224694691000000e-05 1.986348440919008e+14 0.000000000000000e+00 0.000000000000000e+00 2.392702102434877e-06 
4.224700015000000e-05 1.985641023885212e+14 0.000000000000000e+00 0.000000000000000e+00 -4.024082477304929e-06 
4.224705339000000e-05 1.984927867396172e+14 0.000000000000000e+00 0.000000000000000e+00 -4.986456487549021e-07 
4.224710662000000e-05 1.984209035726962e+14 0.000000000000000e+00 0.000000000000000e+00 -6.637031491146522e-07 
4.224715986000000e-05 1.983484186045517e+14 0.000000000000000e+00 0.000000000000000e+00 -1.174059974106016e-06 
4.224721310000000e-05 1.982753378601798e+14 0.000000000000000e+00 0.000000000000000e+00 1.118735671875067e-05 
4.224726634000000e-05 1.982016537614938e+14 0.000000000000000e+00 0.000000000000000e+00 1.242222133612203e-05 
4.224731957000000e-05 1.981273725843872e+14 0.000000000000000e+00 0.000000000000000e+00 1.030738903526058e-05 
4.224737281000000e-05 1.980524585199265e+14 0.000000000000000e+00 0.000000000000000e+00 -1.081742868272678e-06 
4.224742605000001e-05 1.979769173949552e+14 0.000000000000000e+00 0.000000000000000e+00 -6.247155118188470e-06 
4.224747929000000e-05 1.979007409638960e+14 0.000000000000000e+00 0.000000000000000e+00 2.315550263910943e-05 
4.224753252000000e-05 1.978239352895838e+14 0.000000000000000e+00 0.000000000000000e+00 1.773812529785025e-05 
4.224758576000000e-05 1.977464629003137e+14 0.000000000000000e+00 0.000000000000000e+00 2.265637825780325e-05 
4.224763900000000e-05 1.976683293547036e+14 0.000000000000000e+00 0.000000000000000e+00 -8.896917772790678e-06 
4.224769224000000e-05 1.975895256413321e+14 0.000000000000000e+00 0.000000000000000e+00 -7.741497577615826e-06 
4.224774548000001e-05 1.975100425396932e+14 0.000000000000000e+00 0.000000000000000e+00 3.933893143450853e-06 
4.224779871000000e-05 1.974298857362627e+14 0.000000000000000e+00 0.000000000000000e+00 -7.545045047014796e-07 
4.224785195000001e-05 1.973490154528218e+14 0.000000000000000e+00 0.000000000000000e+00 3.317519632480251e-06 
4.224790519000000e-05 1.972674367868269e+14 0.000000000000000e+00 0.000000000000000e+00 1.003597085616525e-05 
4.224795843000000e-05 1.971851395992939e+14 0.000000000000000e+00 0.000000000000000e+00 7.865451680749747e-06 
4.224801166000000e-05 1.971021291627618e+14 0.000000000000000e+00 0.000000000000000e+00 -1.248328122967677e-05 
4.224806490000000e-05 1.970183636360275e+14 0.000000000000000e+00 0.000000000000000e+00 2.509847636128379e-07 
4.224811814000000e-05 1.969338476184813e+14 0.000000000000000e+00 0.000000000000000e+00 9.664035454546441e-06 
4.224817138000001e-05 1.968485698995993e+14 0.000000000000000e+00 0.000000000000000e+00 -2.699624879712345e-06 
4.224822461000000e-05 1.967625352092114e+14 0.000000000000000e+00 0.000000000000000e+00 -7.514072048687948e-06 
4.224827785000001e-05 1.966756994088294e+14 0.000000000000000e+00 0.000000000000000e+00 -1.321119966765069e-08 
4.224833109000000e-05 1.965880664523275e+14 0.000000000000000e+00 0.000000000000000e+00 -3.606249032656709e-06 
